-72.79935,43.77883,262.6
-72.79923,43.77884,261.5
-72.79911,43.77885,261.0
-72.7989,43.77884,259.8
-72.79882,43.77884,259.0
-72.79876,43.77884,258.4
-72.79852,43.77881,256.9
-72.79834,43.77879,256.5
-72.79832,43.77879,256.4
-72.79807,43.77876,256.4
-72.79651,43.77837,258.2
-72.79634,43.77834,257.8
-72.795869,43.77825,257.0
-72.795779,43.778239,256.4
-72.79556,43.77823,255.4
-72.7951,43.778239,255.1
-72.79462,43.77825,254.8
-72.79433,43.77829,254.7
-72.79361,43.77841,254.2
-72.7936,43.778419,254.3
-72.79283,43.77854,252.3
-72.79259,43.77857,251.0
-72.79239,43.77861,250.4
-72.79192,43.7787,249.9
-72.79118,43.77882,248.1
-72.79016,43.77898,247.9
-72.78868,43.77922,249.8
-72.7875,43.77942,249.8
-72.7871,43.7795,249.8
-72.78633,43.7796,250.4
-72.78628,43.7796,250.4
-72.78591,43.779649,250.7
-72.78579,43.77967,250.9
-72.78567,43.77968,250.9
-72.78547,43.77967,250.1
-72.78528,43.77967,248.7
-72.78494,43.77959,247.9
-72.78468,43.77951,248.1
-72.78418,43.7793,246.1
-72.78279,43.7785,241.6
-72.78239,43.77829,240.9
-72.782,43.77809,240.5
-72.78177,43.77799,240.6
-72.78091,43.77763,241.2
-72.78031,43.77742,241.3
-72.77986,43.77727,241.1
-72.779259,43.77711,240.6
-72.77893,43.77704,240.0
-72.77874,43.77701,239.8
-72.77864,43.77699,239.7
-72.77795,43.77695,240.5
-72.77718,43.7769,241.7
-72.77676,43.77688,241.5
-72.77648,43.77687,241.3
-72.77607,43.77684,240.8
-72.77574,43.776829,240.5
-72.77471,43.77677,238.8
-72.773529,43.77671,236.9
-72.77328,43.7767,236.8
-72.771289,43.7766,235.6
-72.7698,43.77652,234.4
-72.768199,43.77646,233.9
-72.76765,43.77642,234.0
-72.76751,43.7764,234.0
-72.76728,43.77637,234.1
-72.76681,43.77626,234.1
-72.766409,43.77612,233.8
-72.7663,43.77608,233.8
-72.76598,43.77596,233.6
-72.76555,43.77578,233.9
-72.764439,43.7753,232.0
-72.76437,43.77526,231.4
-72.76428,43.77522,230.9
-72.76385,43.77504,230.6
-72.76344,43.77485,230.9
-72.76328,43.77476,230.9
-72.76313,43.774679,230.9
-72.76298,43.77459,230.8
-72.7629,43.77454,230.8
-72.7629,43.77454,230.8
-72.76269,43.77436,230.3
-72.76259,43.77426,230.1
-72.76252,43.774209,230.0
-72.76217,43.77385,228.9
-72.76177,43.77349,227.9
-72.76071,43.77253,225.2
-72.76053,43.77236,224.5
-72.76034,43.7722,223.8
-72.76007,43.77194,226.6
-72.759649,43.77155,229.3
-72.759379,43.771299,231.2
-72.75918,43.77113,233.3
-72.75841,43.7705,239.9
-72.75778,43.7701,245.6
-72.7573,43.769799,248.6
-72.75721,43.76976,248.7
-72.75657,43.76948,254.9
-72.75614,43.76929,254.7
-72.75604,43.76925,254.1
-72.75569,43.76914,251.0
-72.75469,43.76883,247.7
-72.75421,43.76874,246.6
-72.75373,43.76864,245.3
-72.75364,43.76862,245.1
-72.75324,43.76856,244.7
-72.75276,43.768479,244.4
-72.75217,43.76838,243.9
-72.75179,43.7683,243.3
-72.75155,43.76825,243.1
-72.75073,43.76808,241.1
-72.75045,43.76799,240.4
-72.74921,43.76765,238.2
-72.74906,43.76761,238.3
-72.74823,43.76751,238.7
-72.74743,43.76742,237.1
-72.74739,43.76742,236.8
-72.74718,43.76738,236.8
-72.74694,43.76734,236.7
-72.746709,43.76729,236.0
-72.7467,43.76729,235.9
-72.74647,43.76722,234.2
-72.74626,43.76715,232.8
-72.74624,43.76715,232.6
-72.746039,43.76705,232.4
-72.74544,43.76674,228.7
-72.74487,43.76638,227.4
-72.7447,43.76627,227.0
-72.74435,43.76599,227.1
-72.74404,43.76573,227.5
-72.74388,43.765569,227.7
-72.74373,43.76541,227.9
-72.74365,43.76527,228.3
-72.74357,43.76509,228.6
-72.74342,43.76474,228.3
-72.74323,43.76422,227.2
-72.74316,43.76404,227.5
-72.74299,43.76371,227.4
-72.74282,43.76337,227.3
-72.74238,43.76273,223.0
-72.74225,43.762569,220.2
-72.74213,43.76241,220.0
-72.74177,43.76194,219.2
-72.74141,43.76147,219.0
-72.74086,43.76087,217.7
-72.74069,43.76074,217.3
-72.74018,43.76035,217.6
-72.73982,43.76011,217.0
-72.73981,43.7601,217.1
-72.73945,43.75987,217.0
-72.73905,43.759659,216.9
-72.73882,43.75956,214.6
-72.73862,43.75948,215.3
-72.738159,43.75933,212.2
-72.73815,43.75933,212.2
-72.73792,43.75926,213.1
-72.7377,43.7592,214.7
-72.73768,43.7592,214.5
-72.73723,43.75911,213.4
-72.73674,43.75905,217.8
-72.73621,43.75902,219.2
-72.73575,43.75898,215.4
-72.73572,43.75898,214.9
-72.73527,43.75894,213.0
-72.73478,43.75888,214.8
-72.73424,43.758809,215.2
-72.734,43.75878,214.5
-72.73332,43.75869,215.4
-72.73326,43.75869,215.4
-72.733009,43.75868,215.1
-72.73276,43.75867,214.8
-72.73262,43.75867,214.4
-72.73202,43.75866,215.3
-72.73185,43.75866,216.4
-72.73127,43.758629,215.2
-72.73118,43.758629,214.3
-72.73078,43.75859,214.6
-72.73053,43.75857,215.7
-72.73038,43.75856,216.0
-72.72954,43.75849,217.1
-72.72941,43.75848,217.0
-72.72929,43.75848,216.5
-72.72904,43.75848,215.8
-72.72842,43.75848,215.1
-72.72783,43.75849,214.2
-72.72736,43.75848,214.8
-72.7273,43.75848,214.8
-72.72705,43.75848,215.0
-72.72686,43.75848,214.9
-72.7268,43.75848,214.9
-72.72629,43.7585,213.8
-72.72586,43.75851,213.8
-72.72552,43.75853,213.4
-72.72526,43.75854,213.1
-72.72489,43.75856,213.0
-72.72456,43.75859,213.4
-72.72438,43.75861,213.9
-72.72432,43.75861,214.2
-72.72418,43.75862,214.8
-72.72407,43.758629,215.3
-72.72383,43.75866,215.9
-72.72357,43.75871,216.3
-72.72339,43.75875,217.3
-72.72335,43.75877,217.2
-72.723249,43.7588,217.4
-72.72313,43.75885,217.4
-72.72306,43.75888,217.3
-72.72287,43.75898,217.3
-72.722669,43.75909,220.4
-72.72251,43.75921,223.5
-72.72236,43.75938,225.7
-72.722219,43.75958,227.1
-72.72214,43.75972,228.0
-72.72204,43.75991,230.0
-72.72203,43.75992,230.1
-72.72188,43.76025,229.3
-72.72161,43.7608,231.8
-72.7214,43.7612,232.2
-72.72124,43.76145,231.9
-72.72042,43.76245,221.9
-72.72031,43.762569,221.8
-72.72018,43.76268,222.5
-72.72005,43.76277,223.6
-72.72003,43.76279,223.7
-72.71988,43.76288,225.0
-72.71972,43.76297,225.9
-72.71957,43.76305,226.6
-72.718819,43.76338,228.1
-72.71881,43.76339,228.1
-72.7186,43.76346,228.5
-72.716579,43.76417,229.8
-72.716489,43.7642,229.8
-72.71599,43.76439,228.8
-72.71569,43.76449,228.0
-72.71541,43.76457,226.9
-72.71455,43.76475,226.9
-72.71426,43.7648,224.3
-72.71401,43.76483,222.6
-72.71377,43.76486,222.4
-72.71352,43.7649,222.7
-72.71332,43.76493,222.6
-72.71328,43.76493,222.6
-72.71304,43.76497,221.2
-72.71279,43.765,218.5
-72.71278,43.765009,218.2
-72.71239,43.76506,215.4
-72.71222,43.765099,214.8
-72.71211,43.76518,212.6
-72.71168,43.76542,206.8
-72.71164,43.76544,207.6
-72.71132,43.76561,211.3
-72.71114,43.76575,210.7
-72.71088,43.76603,206.0
-72.710489,43.76636,203.8
-72.71024,43.76656,203.6
-72.7102,43.76659,203.5
-72.70996,43.76678,203.6
-72.70968,43.76699,204.6
-72.70939,43.76719,204.9
-72.7091,43.76741,204.1
-72.70904,43.76744,204.4
-72.7085,43.76781,203.6
-72.7084,43.76788,203.5
-72.70832,43.76793,203.7
-72.70814,43.76806,203.8
-72.70787,43.76823,203.8
-72.70748,43.76845,204.9
-72.70699,43.76873,206.1
-72.70698,43.76874,206.1
-72.70677,43.76884,208.1
-72.70653,43.768949,209.2
-72.705789,43.7693,212.1
-72.70574,43.76934,211.7
-72.70538,43.76953,212.1
-72.70522,43.76962,212.1
-72.70501,43.76978,210.7
-72.7048,43.76995,208.0
-72.704669,43.77008,207.1
-72.70466,43.77011,207.1
-72.70452,43.77026,207.3
-72.704269,43.77064,208.8
-72.70411,43.7709,210.7
-72.70404,43.77109,211.5
-72.70394,43.77134,214.0
-72.70387,43.77154,215.8
-72.70385,43.77161,215.6
-72.70375,43.77189,216.6
-72.703729,43.77196,217.2
-72.70366,43.77213,220.5
-72.70362,43.77222,223.0
-72.70361,43.77231,224.1
-72.70359,43.77255,224.8
-72.70359,43.77277,224.9
-72.70365,43.77301,223.6
-72.7037,43.77328,223.3
-72.7038,43.77355,222.7
-72.703819,43.7736,222.7
-72.70385,43.77372,222.9
-72.70389,43.77386,222.5
-72.7039,43.7739,222.4
-72.70393,43.77402,221.6
-72.70398,43.77419,219.6
-72.70398,43.77425,218.9
-72.70397,43.77429,218.6
-72.70395,43.77435,218.3
-72.7039,43.77442,218.5
-72.70387,43.774479,217.8
-72.7038,43.77459,216.0
-72.70379,43.77461,215.6
-72.70367,43.77473,213.8
-72.70366,43.77474,213.6
-72.70355,43.77484,212.0
-72.7035,43.77487,212.2
-72.70348,43.77489,211.9
-72.7033,43.77498,212.9
-72.70316,43.77506,213.0
-72.702969,43.775149,215.4
-72.70281,43.77521,218.7
-72.70229,43.77537,223.1
-72.70165,43.77556,222.1
-72.70153,43.77561,221.4
-72.70125,43.77572,219.9
-72.70098,43.77585,217.0
-72.70078,43.77596,216.5
-72.70056,43.7761,214.0
-72.70054,43.77612,213.5
-72.70039,43.776269,210.7
-72.70032,43.77634,209.8
-72.70001,43.77663,209.1
-72.69965,43.77699,209.8
-72.6994,43.77723,207.1
-72.69922,43.77743,203.9
-72.69893,43.77772,203.7
-72.69861,43.77803,204.7
-72.69846,43.77818,204.1
-72.69786,43.77875,205.0
-72.69757,43.77904,204.1
-72.69713,43.77946,202.5
-72.69629,43.78034,201.2
-72.69627,43.78036,201.2
-72.696119,43.7805,201.3
-72.69599,43.78063,201.3
-72.695849,43.78073,201.9
-72.69579,43.78078,201.6
-72.69561,43.7809,199.8
-72.69549,43.78099,198.3
-72.69543,43.78102,197.9
-72.69504,43.781239,196.9
-72.69503,43.781239,197.0
-72.69484,43.78132,196.7
-72.69443,43.78146,196.9
-72.69382,43.78165,196.8
-72.693389,43.78177,196.8
-72.69322,43.78183,196.3
-72.693209,43.78184,196.2
-72.693,43.78191,196.3
-72.69279,43.78199,197.6
-72.69247,43.78213,197.5
-72.6922,43.78228,197.8
-72.69163,43.7826,197.6
-72.6914,43.78277,197.0
-72.69123,43.7829,196.4
-72.69103,43.78304,196.8
-72.69073,43.783299,196.3
-72.69056,43.78344,196.1
-72.69025,43.783769,195.8
-72.68998,43.78402,195.6
-72.68996,43.78404,195.6
-72.68982,43.784149,195.6
-72.68969,43.78425,195.5
-72.68944,43.78443,195.6
-72.68924,43.78457,195.0
-72.68899,43.78472,195.1
-72.68862,43.78492,195.0
-72.68839,43.78503,194.4
-72.68814,43.78513,193.1
-72.68807,43.78515,192.9
-72.68706,43.78559,191.4
-72.68637,43.78589,188.2
-72.6862,43.78595,187.9
-72.68528,43.78631,185.9
-72.68469,43.78651,185.0
-72.68424,43.78667,184.2
-72.68402,43.78675,183.8
-72.68379,43.78682,183.3
-72.68225,43.78735,181.5
-72.68222,43.78736,181.5
-72.682,43.78745,181.3
-72.68179,43.78754,180.9
-72.68178,43.78754,180.9
-72.68145,43.78768,181.3
-72.68136,43.78773,181.3
-72.68117,43.78784,181.4
-72.68083,43.78804,181.7
-72.68078,43.78807,181.8
-72.68061,43.7882,182.1
-72.68046,43.7883,182.6
-72.680269,43.78846,183.2
-72.68015,43.788559,183.6
-72.68011,43.7886,183.6
-72.67986,43.788849,185.4
-72.67983,43.7889,185.1
-72.67965,43.78923,183.7
-72.67938,43.78974,181.7
-72.6791,43.79024,182.2
-72.67901,43.7904,181.4
-72.67891,43.79058,180.9
-72.67882,43.79074,181.4
-72.67872,43.7909,181.3
-72.67872,43.790909,181.1
-72.67862,43.79104,180.5
-72.6786,43.79106,180.5
-72.67846,43.79121,181.2
-72.67834,43.79133,181.7
-72.67831,43.79135,181.9
-72.67814,43.79148,181.5
-72.67807,43.79154,181.2
-72.67797,43.79161,181.5
-72.67779,43.79173,182.7
-72.67759,43.79184,182.6
-72.67739,43.79195,183.1
-72.67705,43.79209,182.5
-72.67671,43.79218,183.6
-72.676689,43.79218,183.8
-72.67549,43.79237,185.6
-72.675,43.79244,186.5
-72.67489,43.79246,186.8
-72.67476,43.79248,187.1
-72.674629,43.792499,187.4
-72.67429,43.79255,187.9
-72.67218,43.79292,186.0
-72.67176,43.79299,184.4
-72.67144,43.79304,183.0
-72.67109,43.79308,181.6
-72.67075,43.7931,180.5
-72.67047,43.7931,179.9
-72.67027,43.79311,179.6
-72.67022,43.7931,179.5
-72.66997,43.79308,179.3
-72.66974,43.793059,179.1
-72.669479,43.79302,179.0
-72.66938,43.79301,178.9
-72.66924,43.79299,178.7
-72.668989,43.79295,178.2
-72.66893,43.79294,178.0
-72.66875,43.79291,177.5
-72.66829,43.79285,177.0
-72.66826,43.79284,177.0
-72.66782,43.79281,177.1
-72.66752,43.79281,176.8
-72.66727,43.79282,176.3
-72.66725,43.79282,176.3
-72.666569,43.79285,176.1
-72.66588,43.79291,176.3
-72.665539,43.79296,176.5
-72.66549,43.792969,176.5
-72.66531,43.79301,176.4
-72.66513,43.793059,176.3
-72.66485,43.79317,175.7
-72.664779,43.79321,175.5
-72.66461,43.79329,175.9
-72.66445,43.79338,176.3
-72.66437,43.79342,176.5
-72.66415,43.79356,177.1
-72.66378,43.79383,178.2
-72.66333,43.79427,178.6
-72.663169,43.79451,178.5
-72.66309,43.79465,178.4
-72.66305,43.79473,178.2
-72.66301,43.79481,178.2
-72.66296,43.79492,178.3
-72.66294,43.79499,178.3
-72.66289,43.79512,178.7
-72.66283,43.79531,179.2
-72.6628,43.79606,178.6
-72.66279,43.79616,178.7
-72.66284,43.79645,177.9
-72.66286,43.79659,178.0
-72.66294,43.79749,177.1
-72.66297,43.797849,173.9
-72.663,43.79817,173.4
-72.66301,43.79893,173.7
-72.66301,43.79924,173.8
-72.66302,43.79929,173.9
-72.66303,43.79939,174.1
-72.663079,43.79965,174.8
-72.6631,43.79974,174.9
-72.66314,43.79988,174.7
-72.663259,43.800109,173.6
-72.66352,43.80062,173.2
-72.66364,43.800849,172.6
-72.66371,43.80095,172.2
-72.66381,43.80112,172.3
-72.66391,43.80128,172.5
-72.66401,43.80145,172.5
-72.66404,43.8015,172.6
-72.66412,43.801609,172.9
-72.66441,43.80206,176.6
-72.66455,43.802259,176.3
-72.66467,43.80242,175.5
-72.66494,43.8028,175.1
-72.66509,43.8031,174.9
-72.66513,43.80319,175.1
-72.66517,43.80338,175.5
-72.66518,43.80342,175.6
-72.6652,43.80352,175.8
-72.66518,43.8036,176.6
-72.66516,43.80372,177.6
-72.66516,43.80378,177.8
-72.665139,43.803959,178.7
-72.66511,43.80419,179.4
-72.66507,43.80431,179.8
-72.66498,43.80454,180.0
-72.66462,43.80494,180.1
-72.664599,43.80496,180.1
-72.66426,43.80529,180.7
-72.663929,43.8057,180.6
-72.66381,43.80585,180.4
-72.66368,43.806,180.3
-72.66346,43.80633,179.3
-72.66324,43.80665,178.7
-72.66313,43.80681,178.8
-72.66304,43.80695,178.8
-72.66288,43.80712,179.1
-72.66275,43.80728,179.2
-72.66269,43.80735,179.3
-72.6624,43.80756,179.4
-72.66209,43.80771,179.6
-72.66201,43.80775,179.6
-72.6618,43.80784,179.8
-72.66158,43.80793,179.9
-72.66132,43.80805,180.1
-72.66115,43.80811,181.2
-72.66053,43.80836,185.1
-72.6605,43.80838,185.2
-72.66011,43.8086,185.5
-72.65968,43.80883,184.6
-72.65964,43.80885,184.7
-72.65943,43.80894,185.1
-72.65931,43.80899,184.9
-72.65902,43.8091,184.3
-72.65891,43.80913,184.6
-72.65834,43.80934,183.5
-72.65832,43.80934,183.7
-72.65808,43.809399,184.3
-72.65771,43.80948,184.8
-72.657349,43.80952,184.9
-72.65711,43.80955,185.0
-72.65706,43.80956,185.0
-72.65637,43.80962,185.5
-72.65635,43.80963,185.4
-72.65612,43.80964,185.5
-72.65512,43.8097,184.9
-72.65377,43.80977,180.8
-72.65354,43.80979,180.4
-72.65252,43.80984,178.2
-72.65155,43.80989,177.6
-72.65078,43.80992,177.5
-72.65055,43.80994,177.4
-72.65026,43.809959,177.6
-72.65007,43.809959,177.8
-72.64962,43.80999,177.9
-72.64858,43.81006,173.1
-72.64813,43.81008,177.1
-72.64683,43.81015,178.1
-72.64648,43.81018,177.9
-72.64619,43.81021,178.0
-72.64585,43.81025,178.2
-72.64489,43.8104,173.7
-72.64422,43.81053,173.6
-72.643559,43.81068,173.0
-72.64282,43.81089,172.2
-72.64218,43.81109,172.8
-72.64165,43.81129,172.0
-72.64122,43.81147,171.6
-72.64055,43.81177,168.0
-72.64005,43.81205,167.3
-72.63961,43.81229,168.2
-72.63941,43.81243,167.6
-72.63895,43.812779,167.0
-72.638859,43.81285,166.8
-72.63847,43.8132,166.6
-72.63833,43.813339,166.9
-72.63811,43.813519,167.8
-72.63711,43.81452,169.4
-72.63678,43.8149,172.6
-72.63657,43.8152,173.9
-72.63599,43.816249,172.3
-72.63592,43.81638,172.4
-72.6359,43.81642,172.3
-72.63572,43.81676,172.7
-72.63549,43.81721,172.7
-72.63547,43.81727,172.6
-72.63538,43.81749,171.8
-72.63526,43.81771,172.0
-72.63507,43.81792,175.6
-72.63485,43.81817,176.7
-72.6345,43.818689,170.4
-72.63448,43.81871,170.1
-72.63439,43.81888,168.6
-72.63421,43.81923,169.1
-72.63403,43.81955,169.6
-72.63393,43.81971,170.0
-72.63346,43.82035,168.8
-72.63313,43.82083,167.0
-72.63309,43.82088,166.7
-72.63283,43.82123,166.0
-72.63266,43.82144,165.7
-72.63212,43.82183,165.3
-72.63211,43.82184,165.3
-72.63169,43.82215,165.5
-72.6316,43.82224,165.4
-72.63146,43.82238,165.6
-72.63141,43.82248,165.5
-72.63139,43.82255,165.4
-72.63137,43.822629,165.4
-72.63136,43.8227,165.3
-72.63136,43.8228,165.3
-72.63136,43.82285,165.3
-72.63161,43.82367,165.1
-72.63167,43.82385,165.2
-72.63187,43.82452,165.4
-72.63194,43.82472,165.2
-72.63205,43.82501,165.4
-72.63219,43.82531,165.8
-72.63221,43.82535,165.9
-72.63225,43.825449,166.0
-72.6323,43.82558,166.3
-72.63232,43.825719,166.4
-72.63235,43.8259,166.4
-72.63233,43.82614,166.4
-72.63233,43.82635,165.6
-72.63233,43.82646,164.7
-72.63229,43.82667,161.4
-72.63225,43.82678,158.7
-72.63219,43.82687,155.9
-72.63218,43.8269,155.2
-72.63209,43.82701,152.8
-72.63196,43.82717,152.3
-72.63178,43.82739,152.2
-72.63168,43.827509,152.0
-72.63159,43.82759,152.4
-72.631469,43.82772,159.0
-72.6314,43.82778,162.9
-72.63125,43.82793,168.6
-72.63109,43.828,169.3
-72.63101,43.82805,169.0
-72.63084,43.82818,169.5
-72.63068,43.82819,170.5
-72.630619,43.82819,171.0
-72.6306,43.82818,171.2
-72.63056,43.82817,171.5
-72.6305,43.828159,172.1
-72.63036,43.82811,173.4
-72.63013,43.8278,173.3
-72.62989,43.82748,173.7
-72.62956,43.827039,177.4
-72.62919,43.8266,175.6
-72.62902,43.82644,175.8
-72.62876,43.82624,176.9
-72.62862,43.82616,177.0
-72.62861,43.82615,176.9
-72.62828,43.82599,176.7
-72.62812,43.82592,177.5
-72.62794,43.82586,177.4
-72.62747,43.82574,178.4
-72.62728,43.82571,179.3
-72.62709,43.82568,179.8
-72.62582,43.82551,178.7
-72.62533,43.82546,180.0
-72.62532,43.825449,179.9
-72.62504,43.82544,180.1
-72.62482,43.82543,180.1
-72.62474,43.82543,180.3
-72.623859,43.82547,184.6
-72.62358,43.82549,185.4
-72.622829,43.82553,185.6
-72.62233,43.82556,187.0
-72.62208,43.82558,187.0
-72.621,43.82564,185.6
-72.6204,43.82566,184.6
-72.62009,43.82566,185.0
-72.61971,43.82566,185.4
-72.61835,43.825629,183.2
-72.61823,43.825629,183.3
-72.61801,43.825629,183.7
-72.6176,43.82562,185.1
-72.61712,43.82562,188.3
-72.61673,43.82562,191.2
-72.61633,43.825629,193.0
-72.61574,43.82566,196.9
-72.61567,43.82566,197.1
-72.61464,43.82575,199.1
-72.61436,43.82577,199.9
-72.61391,43.82581,200.9
-72.61291,43.82589,202.8
-72.61254,43.8259,204.6
-72.61242,43.82591,205.3
-72.61233,43.82591,205.8
-72.6122,43.82592,206.3
-72.61197,43.82591,206.9
-72.61184,43.8259,207.0
-72.61172,43.82589,207.0
-72.6117,43.82588,207.0
-72.61157,43.82587,207.1
-72.61145,43.82585,207.2
-72.61131,43.82582,207.7
-72.61122,43.82579,208.1
-72.61118,43.82578,208.3
-72.611,43.82573,209.2
-72.61084,43.82567,209.8
-72.61079,43.82565,209.9
-72.61076,43.82565,210.0
-72.61067,43.82561,210.1
-72.61033,43.82548,209.8
-72.60981,43.82527,210.2
-72.60916,43.82501,207.8
-72.60835,43.824689,202.4
-72.60769,43.82442,199.8
-72.607249,43.82424,197.0
-72.60701,43.82415,196.0
-72.6066,43.82398,196.0
-72.606399,43.8239,195.4
-72.60602,43.82376,194.7
-72.60587,43.82372,193.9
-72.60584,43.8237,193.9
-72.605639,43.82364,192.5
-72.60549,43.8236,191.6
-72.60538,43.823569,191.1
-72.605189,43.82353,190.3
-72.60517,43.82353,190.2
-72.60499,43.82349,189.9
-72.60462,43.82345,189.7
-72.60447,43.82344,189.8
-72.60432,43.82343,189.8
-72.60413,43.82343,189.8
-72.60395,43.82343,190.1
-72.60372,43.82344,190.1
-72.60306,43.82346,184.2
-72.60146,43.82354,184.2
-72.59926,43.82363,178.7
-72.59912,43.82363,178.6
-72.59858,43.82365,177.4
-72.59813,43.82367,176.3
-72.59729,43.82368,174.8
-72.59663,43.82369,174.4
-72.59625,43.82369,174.1
-72.59513,43.82369,170.8
-72.59455,43.82369,169.8
-72.59314,43.82368,166.3
-72.59289,43.82368,165.2
-72.59164,43.82367,164.6
-72.59089,43.82367,165.0
-72.59049,43.82367,163.1
-72.59014,43.82368,163.5
-72.58973,43.82368,163.1
-72.58922,43.8237,163.2
-72.58904,43.82371,163.6
-72.588759,43.82373,163.8
-72.588579,43.823749,163.6
-72.58832,43.82377,163.1
-72.58816,43.82378,163.0
-72.58815,43.82378,163.0
-72.587909,43.82381,163.5
-72.58781,43.82382,163.6
-72.58766,43.823839,163.6
-72.58753,43.82385,163.3
-72.58717,43.82391,162.8
-72.58702,43.82393,163.0
-72.58655,43.824,163.2
-72.58601,43.8241,161.9
-72.58566,43.82417,162.1
-72.58548,43.82421,162.3
-72.58516,43.82429,162.0
-72.58477,43.82439,161.2
-72.58412,43.82456,159.7
-72.583609,43.8247,159.5
-72.58337,43.824779,159.5
-72.58322,43.82477,159.1
-72.583209,43.82477,159.1
-72.5832,43.82477,159.1
-72.5832,43.824779,159.1
-72.58319,43.824779,159.1
-72.58318,43.824779,159.1
-72.58317,43.824779,159.1
-72.58314,43.82479,159.1
-72.58231,43.825069,159.7
-72.58129,43.8254,158.9
-72.58105,43.8255,158.9
-72.57945,43.82616,160.1
-72.57914,43.82629,161.3
-72.57886,43.8264,162.2
-72.57861,43.82651,160.6
-72.57753,43.82694,158.9
-72.57729,43.82703,159.2
-72.57708,43.8271,159.2
-72.576669,43.82723,158.7
-72.57637,43.82731,158.9
-72.576359,43.82732,158.9
-72.57629,43.82737,158.7
-72.5758,43.82747,158.2
-72.57554,43.82752,158.6
-72.57531,43.82755,158.5
-72.5751,43.82758,157.9
-72.57453,43.82765,152.5
-72.5742,43.82768,152.0
-72.57411,43.82768,152.0
-72.573849,43.827689,151.9
-72.5735,43.82771,151.7
-72.5732,43.82771,151.6
-72.57312,43.82771,151.5
-72.57286,43.8277,150.7
-72.57264,43.827689,149.2
-72.572419,43.82768,147.8
-72.57201,43.82764,147.1
-72.57169,43.827599,147.1
-72.57128,43.82754,147.2
-72.57105,43.8275,146.9
-72.57082,43.82746,146.8
-72.57046,43.82738,147.0
-72.57023,43.82732,146.9
-72.57001,43.82725,146.6
-72.56973,43.82717,146.5
-72.5695,43.82711,146.5
-72.56928,43.82707,146.5
-72.56913,43.827039,146.5
-72.56901,43.82703,146.5
-72.56899,43.82703,146.5
-72.56886,43.82702,146.5
-72.56868,43.82701,146.5
-72.56853,43.82701,146.6
-72.568299,43.82702,146.7
-72.56809,43.82703,146.6
-72.56801,43.827039,146.5
-72.56712,43.82711,142.7
-72.56621,43.82719,159.3
-72.56621,43.82719,159.3
-72.56611,43.82699,160.2
-72.56604,43.82683,160.2
-72.566,43.82671,159.4
-72.56591,43.82649,157.9
-72.5658,43.82625,155.6
-72.5655,43.82564,153.9
-72.56542,43.82548,154.8
-72.56508,43.82481,154.6
-72.56495,43.82454,154.5
-72.56483,43.8243,154.4
-72.56474,43.824129,154.3
-72.56449,43.82362,154.3
-72.56446,43.82356,154.3
-72.56442,43.82345,154.3
-72.56441,43.82342,154.3
-72.564359,43.823279,154.2
-72.56433,43.82314,154.2
-72.56423,43.8228,154.0
-72.56395,43.822249,154.3
-72.56388,43.82212,154.4
-72.56378,43.82192,154.6
-72.56356,43.82144,155.4
-72.5635,43.82132,155.5
-72.563,43.82025,156.9
-72.56255,43.8193,155.9
-72.56235,43.81889,155.7
-72.56227,43.81872,154.7
-72.56219,43.81854,153.6
-72.562119,43.81839,153.6
-72.56195,43.81805,154.3
-72.56183,43.81778,152.7
-72.5618,43.81771,152.3
-72.56178,43.81763,152.0
